"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario6","reflective","124","find a river for fresh water and fish","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",6,"f j",2,"na",670428,"f",1955,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","na","na","na","na","Is it true or false that Mary should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",2,"2000",685927,"99",2024,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario5","reflective","116","be given an A by mistake","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",691755,"f",5208,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",694281,"f",1914,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",696330,"j",1430,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",698677,"j",1735,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",701519,"f",2220,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",703521,"j",1372,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",705499,"f",1351,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",707784,"f",1664,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",709631,"f",1234,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",711236,"j",985,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",716729,"f",4877,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario5","reflective","113","discover her teacher is absent","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",718779,"j",1424,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",720966,"j",1563,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",724348,"j",2767,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario5","reflective","115","remember she has an extra copy","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",726473,"j",1494,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario5","reflective","114","learn school is canceled today","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",2,"na",728472,"j",1384,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","na","na","na","na","Is it true or false that Josh should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",2,"2000",745961,"99",2035,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario2","reflective","44","arrange for a private plane","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",750026,"j",3447,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",751808,"f",1163,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",753747,"j",1318,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",755872,"j",1499,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","28","request aiport shuttle pickup","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",760715,"f",4221,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario2","reflective","41","beckon a friend passing by","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",766254,"f",4921,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","30","hail a taxi at the intersection","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",769308,"j",2431,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","31","call a friend for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",771260,"f",1329,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario2","reflective","43","get a stranger to drive him","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",773124,"j",1245,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","improbable","scenario2","reflective","42","convince airport to delay flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",775207,"f",1456,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","29","ask a relative to pick him up","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",778417,"f",2584,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario2","reflective","33","get a new car by thinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",780707,"j",1673,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","27","take the public bus there","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",782607,"j",1286,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",784213,"j",993,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario2","reflective","26","ask the gas station clerk for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",786327,"j",1492,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",2,"na",788156,"j",1203,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","na","na","na","na","Is it true or false that Brian should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",2,"2000",801770,"99",2020,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","50","ask other employees what to do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",807709,"f",5314,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","55","borrow money from a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",811309,"f",2982,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","irrational","scenario3","reflective","72","discount food to encourage tipping","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",819321,"j",7394,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario3","reflective","58","use some monopoly money instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",821284,"j",1328,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario3","reflective","57","turn the cash register invisible","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",822954,"j",1056,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","irrational","scenario3","reflective","71","try to invent new pastries","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",825250,"f",1669,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","irrational","scenario3","reflective","69","close the store five hours early","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",827225,"j",1348,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario3","reflective","60","get the money by sneezing a lot","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",829288,"j",1439,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","54","add in money from his daily tips","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",833637,"f",3736,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","49","explain the situation to his boss","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",835970,"f",1707,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","56","write a check for $50.75","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",838227,"f",1634,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","53","use money from his own wallet","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",841175,"f",2332,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","51","get a payday advance loan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",842697,"j",897,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario3","reflective","52","sell something he owns for money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",846057,"j",2745,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","irrational","scenario3","reflective","70","pay with his retirement fund","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",847972,"j",1297,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario3","reflective","59","take pictures of missing bills","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",2,"na",849720,"j",1126,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","na","na","na","na","Is it true or false that Liz should do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",4,"na",2,"2000",869088,"99",2027,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",870761,"j",1057,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",876886,"f",5500,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario4","reflective","82","wish all gyms to be free forever","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",878916,"j",1411,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario4","reflective","77","use a friend's guest pass","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",881868,"f",2335,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","immoral","scenario4","reflective","88","go in the back door without paying","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",883921,"j",1433,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",886062,"j",1529,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","immoral","scenario4","reflective","85","take someone else's gym card","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",887795,"j",1114,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","immoral","scenario4","reflective","87","sneak past the gym attendant","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",889551,"j",1142,1,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",2,"na",893368,"f",3194,0,128,34,"female",2,"left-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.78,NA,"uOsybkVRXkbR7cvb"
