"type","condition1","condition2","condition3","trialNo","target","stim1","stim2","stim3","key","ITI","presTime","ISI","presTimeS2","stimFormat","title","content","trialText","button1","feedbackIncorrect","feedbackTime","random","randomBlock","keyboard","subjectGroup","responseWindow","timestamp","responses","RTs","correct","turkID","age","sex","education","handedness","sexOrientation","ethnicity","other1","other2","other3","other4","other5","browser","version","screenWidth","screenHeight","OS","OS_lang","calibration","ip","code"
"test","possible","scenario4","reflective","75","decide to lift weights at home","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",358452,"f",2126,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario4","reflective","83","renew her membership by blinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",361147,"j",2083,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario4","reflective","81","turn invisible and go in","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",362894,"j",1136,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario4","reflective","80","renew her gym membership","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",364831,"f",1326,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","improbable","scenario4","reflective","89","learn the gym stopped checking IDs","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",370328,"f",4878,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario4","reflective","74","go for a run outside instead","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",372964,"f",2025,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario4","reflective","76","eat lunch instead of working out","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",375381,"f",1804,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario4","reflective","79","be allowed in just this once","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",379191,"j",3200,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario4","reflective","73","wait to go to the gym tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",4,"f j",6,"na",381346,"f",1538,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","na","na","na","na","Is it true or false that Mary could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",5,"na",6,"2000",398763,"99",2010,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","100","ask her mom what she should do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",402123,"f",2741,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario5","reflective","105","have her homework teleported","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",404949,"j",2219,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario5","reflective","120","turn in last week's homework again","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",407701,"j",2139,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario5","reflective","106","remind herself yesterday evening","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",411874,"j",3554,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario5","reflective","118","look under the lunchroom tables","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",415626,"j",3147,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","101","explain what happened to her teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",417624,"f",1386,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario5","reflective","119","turn in a completely blank page","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",420400,"j",2166,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario5","reflective","107","turn in several socks instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",422678,"j",1670,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario5","reflective","117","ask her mom to FedEx the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",427096,"j",3810,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","103","ask her mom to bring the homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",428956,"f",1254,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","97","run home to get her homework","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",432770,"j",3199,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","102","quickly redo the homework assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",436021,"f",2633,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","98","bring in her homework tomorrow","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",438228,"f",1602,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario5","reflective","108","erase the teacher's memory","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",440382,"j",1536,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","99","ask for an extra-credit assignment","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",442877,"f",1885,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario5","reflective","104","have her parents call the teacher","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",5,"f j",6,"na",446185,"f",2699,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","na","na","na","na","Is it true or false that Josh could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",2,"na",6,"2000",464379,"99",2021,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario2","reflective","46","sell car for ride to airport","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",468458,"j",3463,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","27","take the public bus there","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",470470,"f",1401,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario2","reflective","34","ride a cat to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",473205,"j",2122,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario2","reflective","36","levitate and fly to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",475670,"j",1847,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","30","hail a taxi at the intersection","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",478309,"f",2029,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","29","ask a relative to pick him up","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",480126,"f",1208,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario2","reflective","48","try to run there in time","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",483946,"f",3205,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","26","ask the gas station clerk for help","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",489869,"f",5310,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario2","reflective","33","get a new car by thinking","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",492078,"j",1594,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","32","take public transportation","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",494376,"f",1690,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario2","reflective","35","teleport himself to the airport","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",495842,"j",861,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario2","reflective","45","book a flight for next year","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",499841,"f",3390,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","irrational","scenario2","reflective","47","pay 1000 dollars for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",505185,"f",4739,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","31","call a friend for a ride","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",506987,"f",1183,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","25","reschedule for a later flight","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",508916,"f",1326,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario2","reflective","28","request aiport shuttle pickup","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",2,"f j",6,"na",511174,"f",1648,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","na","na","na","na","Is it true or false that Brian could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",3,"na",6,"2000",528843,"99",2013,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","56","write a check for $50.75","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",533686,"f",4239,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","immoral","scenario3","reflective","61","overcharge the next customers","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",535761,"j",1462,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","immoral","scenario3","reflective","64","give new customers incorrect change","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",538067,"j",1699,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario3","reflective","58","use some monopoly money instead","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",540506,"j",1824,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","immoral","scenario3","reflective","63","lie about how much the bakery sold","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",543424,"j",2299,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","49","explain the situation to his boss","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",545293,"f",1264,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","53","use money from his own wallet","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",547816,"f",1916,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario3","reflective","59","take pictures of missing bills","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",551037,"j",2611,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","50","ask other employees what to do","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",553756,"f",2104,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","55","borrow money from a friend","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",556001,"f",1629,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","immoral","scenario3","reflective","62","steal money from a coworker","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",557769,"j",1161,1,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario3","reflective","60","get the money by sneezing a lot","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",561481,"j",3094,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","51","get a payday advance loan","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",564079,"f",1983,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","54","add in money from his daily tips","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",566423,"f",1728,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","impossible","scenario3","reflective","57","turn the cash register invisible","na","na","na","f",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",569271,"j",2230,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","possible","scenario3","reflective","52","sell something he owns for money","na","na","na","j",600,"na","na","na","word","na","na","na","na","na","na","1",3,"f j",6,"na",571789,"f",1906,0,1,29,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1280,800,"Windows","en-US",0.83,NA,"VYOBpOkwCWfcXzK2"
"test","na","na","na","na","Is it true or false that Heinz could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",1,"na",5,"1550",243852,"99",1566,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","improbable","scenario1","speeded","19","receive the money from a stranger","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",246015,"99",1558,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario1","speeded","11","grow the money on a tree","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",247982,"f",1364,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","5","borrow the money from a bank","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",250142,"99",1556,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario1","speeded","12","get the money by clapping","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",252239,"f",1494,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","3","buy a different insurance plan","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",254290,"f",1447,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","improbable","scenario1","speeded","20","discover a cheap new medicine","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",256448,"99",1555,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","4","enroll in federal healthcare","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",257074,"j",22,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","2","use a generic medication instead","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",259022,"f",1346,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","6","be given the money by a friend","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",261092,"f",1467,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","improbable","scenario1","speeded","18","inherit money from a close relative","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",262767,"f",1070,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","1","sells some of his stocks or bonds","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",264725,"j",1355,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","7","loan the money from his family","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",266458,"f",1130,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","improbable","scenario1","speeded","17","be  given the medicine by  a doctor","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",268505,"f",1443,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario1","speeded","8","sell an extra car for the money","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",270665,"99",1557,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario1","speeded","10","make the money time traveling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",272477,"f",1209,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario1","speeded","9","be given the money by a turtle","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",1,"f j",5,"1550",274638,"99",1557,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","na","na","na","na","Is it true or false that Brad could do the following things?","na","na","na","na",600,"na","na","na","word","na","na","na","na","na","2000","na",6,"na",5,"1550",302146,"99",1557,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","immoral","scenario6","speeded","135","rob other hikers they meet","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",304304,"99",1555,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","possible","scenario6","speeded","123","alert rescuers with emergency flares","na","na","na","j",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",305946,"f",1038,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario6","speeded","131","alert airplanes overhead  by yelling","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",307490,"f",940,1,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
"test","impossible","scenario6","speeded","129","use his mind to keep everyone warm","na","na","na","f",600,"1500","na","na","word","na","na","na","na","na","na","1",6,"f j",5,"1550",309193,"j",1100,0,2,26,"female",2,"right-handed",NA,NA,NA,NA,NA,NA,NA,"Chrome",52,1366,768,"Windows","en-US",0.88,NA,"mDatk9bADcnN6Am3"
